"Plot Title: baro_haiku"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21734658, SEN S/N: 21734658)","Temp, °F (LGR S/N: 21734658, SEN S/N: 21734658)"
531,04/29/23 11:30:00 AM,14.3341,79.151
532,04/29/23 11:45:00 AM,14.3364,79.678
533,04/29/23 12:00:00 PM,14.3348,79.678
534,04/29/23 12:15:00 PM,14.3302,79.853
535,04/29/23 12:30:00 PM,14.3289,80.029
536,04/29/23 12:45:00 PM,14.3280,80.559
537,04/29/23 01:00:00 PM,14.3280,80.559
538,04/29/23 01:15:00 PM,14.3199,80.559
539,04/29/23 01:30:00 PM,14.3187,80.911
540,04/29/23 01:45:00 PM,14.3159,81.266
541,04/29/23 02:00:00 PM,14.3183,81.797
542,04/29/23 02:15:00 PM,14.3129,82.686
543,04/29/23 02:30:00 PM,14.3132,83.043
544,04/29/23 02:45:00 PM,14.3159,83.935
545,04/29/23 03:00:00 PM,14.3125,85.374
546,04/29/23 03:15:00 PM,14.3122,86.641
547,04/29/23 03:30:00 PM,14.3130,87.733
548,04/29/23 03:45:00 PM,14.3138,88.650
549,04/29/23 04:00:00 PM,14.3158,89.200
550,04/29/23 04:15:00 PM,14.3162,89.755
551,04/29/23 04:30:00 PM,14.3167,90.495
552,04/29/23 04:45:00 PM,14.3187,91.240
553,04/29/23 05:00:00 PM,14.3175,91.987
554,04/29/23 05:15:00 PM,14.3245,92.926
555,04/29/23 05:30:00 PM,14.3247,93.115
556,04/29/23 05:45:00 PM,14.3261,92.926
557,04/29/23 06:00:00 PM,14.3261,92.737
558,04/29/23 06:15:00 PM,14.3270,91.425
559,04/29/23 06:30:00 PM,14.3291,89.755
560,04/29/23 06:45:00 PM,14.3277,87.733
561,04/29/23 07:00:00 PM,14.3326,86.097
562,04/29/23 07:15:00 PM,14.3345,84.654
563,04/29/23 07:30:00 PM,14.3347,83.399
564,04/29/23 07:45:00 PM,14.3331,81.975
565,04/29/23 08:00:00 PM,14.3413,80.911
566,04/29/23 08:15:00 PM,14.3432,79.853
567,04/29/23 08:30:00 PM,14.3468,78.975
568,04/29/23 08:45:00 PM,14.3455,78.098
569,04/29/23 09:00:00 PM,14.3460,77.400
570,04/29/23 09:15:00 PM,14.3484,76.876
571,04/29/23 09:30:00 PM,14.3505,76.181
572,04/29/23 09:45:00 PM,14.3499,75.832
573,04/29/23 10:00:00 PM,14.3522,75.312
574,04/29/23 10:15:00 PM,14.3497,74.791
575,04/29/23 10:30:00 PM,14.3508,74.446
576,04/29/23 10:45:00 PM,14.3484,74.098
577,04/29/23 11:00:00 PM,14.3495,73.753
578,04/29/23 11:15:00 PM,14.3473,73.407
579,04/29/23 11:30:00 PM,14.3452,73.234
580,04/29/23 11:45:00 PM,14.3431,72.891
581,04/30/23 12:00:00 AM,14.3379,72.718
582,04/30/23 12:15:00 AM,14.3358,72.545
583,04/30/23 12:30:00 AM,14.3355,72.372
584,04/30/23 12:45:00 AM,14.3303,72.199
585,04/30/23 01:00:00 AM,14.3316,72.028
586,04/30/23 01:15:00 AM,14.3310,71.683
587,04/30/23 01:30:00 AM,14.3274,71.512
588,04/30/23 01:45:00 AM,14.3242,71.512
589,04/30/23 02:00:00 AM,14.3206,71.339
590,04/30/23 02:15:00 AM,14.3203,71.168
591,04/30/23 02:30:00 AM,14.3199,70.995
592,04/30/23 02:45:00 AM,14.3164,70.824
593,04/30/23 03:00:00 AM,14.3144,70.651
594,04/30/23 03:15:00 AM,14.3144,70.651
595,04/30/23 03:30:00 AM,14.3123,70.480
596,04/30/23 03:45:00 AM,14.3104,70.308
597,04/30/23 04:00:00 AM,14.3133,70.137
598,04/30/23 04:15:00 AM,14.3133,70.137
599,04/30/23 04:30:00 AM,14.3145,69.964
600,04/30/23 04:45:00 AM,14.3142,69.793
601,04/30/23 05:00:00 AM,14.3171,69.622
602,04/30/23 05:15:00 AM,14.3171,69.622
603,04/30/23 05:30:00 AM,14.3183,69.449
604,04/30/23 05:45:00 AM,14.3199,69.449
605,04/30/23 06:00:00 AM,14.3196,69.278
606,04/30/23 06:15:00 AM,14.3212,69.278
607,04/30/23 06:30:00 AM,14.3223,69.107
608,04/30/23 06:45:00 AM,14.3273,69.107
609,04/30/23 07:00:00 AM,14.3305,69.107
610,04/30/23 07:15:00 AM,14.3309,69.278
611,04/30/23 07:30:00 AM,14.3309,69.278
612,04/30/23 07:45:00 AM,14.3332,69.622
613,04/30/23 08:00:00 AM,14.3307,69.964
614,04/30/23 08:15:00 AM,14.3349,70.480
615,04/30/23 08:30:00 AM,14.3393,70.995
616,04/30/23 08:45:00 AM,14.3384,71.339
617,04/30/23 09:00:00 AM,14.3361,71.856
618,04/30/23 09:15:00 AM,14.3384,72.199
619,04/30/23 09:30:00 AM,14.3413,72.891
620,04/30/23 09:45:00 AM,14.3408,73.407
621,04/30/23 10:00:00 AM,14.3387,74.098
622,04/30/23 10:15:00 AM,14.3403,74.964
623,04/30/23 10:30:00 AM,14.3386,75.832
624,04/30/23 10:45:00 AM,14.3384,76.703
625,04/30/23 11:00:00 AM,14.3396,77.400
626,04/30/23 11:15:00 AM,14.3377,78.274
627,04/30/23 11:30:00 AM,14.3376,79.326
628,04/30/23 11:45:00 AM,14.3355,80.206
629,04/30/23 12:00:00 PM,14.3363,80.735
630,04/30/23 12:15:00 PM,14.3336,80.029
631,04/30/23 12:30:00 PM,14.3284,79.678
632,04/30/23 12:45:00 PM,14.3267,79.678
633,04/30/23 01:00:00 PM,14.3267,79.678
634,04/30/23 01:15:00 PM,14.3222,79.853
635,04/30/23 01:30:00 PM,14.3226,80.206
636,04/30/23 01:45:00 PM,14.3164,80.382
637,04/30/23 02:00:00 PM,14.3152,80.735
638,04/30/23 02:15:00 PM,14.3141,81.090
639,04/30/23 02:30:00 PM,14.3145,81.442
640,04/30/23 02:45:00 PM,14.3116,81.621
641,04/30/23 03:00:00 PM,14.3154,82.152
642,04/30/23 03:15:00 PM,14.3130,82.864
643,04/30/23 03:30:00 PM,14.3132,83.043
644,04/30/23 03:45:00 PM,14.3112,82.686
645,04/30/23 04:00:00 PM,14.3059,82.330
646,04/30/23 04:15:00 PM,14.3112,82.686
647,04/30/23 04:30:00 PM,14.3165,83.043
648,04/30/23 04:45:00 PM,14.3145,82.686
649,04/30/23 05:00:00 PM,14.3148,81.621
650,04/30/23 05:15:00 PM,14.3099,80.382
651,04/30/23 05:30:00 PM,14.3119,79.502
652,04/30/23 05:45:00 PM,14.3109,78.800
653,04/30/23 06:00:00 PM,14.3101,78.274
654,04/30/23 06:15:00 PM,14.3136,77.400
655,04/30/23 06:30:00 PM,14.3145,76.876
656,04/30/23 06:45:00 PM,14.3165,76.181
657,04/30/23 07:00:00 PM,14.3154,75.484
658,04/30/23 07:15:00 PM,14.3158,74.791
659,04/30/23 07:30:00 PM,14.3158,73.926
660,04/30/23 07:45:00 PM,14.3149,73.407
661,04/30/23 08:00:00 PM,14.3155,72.891
662,04/30/23 08:15:00 PM,14.3155,72.891
663,04/30/23 08:30:00 PM,14.3207,73.062
664,04/30/23 08:45:00 PM,14.3239,73.062
665,04/30/23 09:00:00 PM,14.3207,73.062
666,04/30/23 09:15:00 PM,14.3220,72.891
667,04/30/23 09:30:00 PM,14.3233,72.718
668,04/30/23 09:45:00 PM,14.3229,72.545
669,04/30/23 10:00:00 PM,14.3226,72.372
670,04/30/23 10:15:00 PM,14.3239,72.199
671,04/30/23 10:30:00 PM,14.3268,72.028
672,04/30/23 10:45:00 PM,14.3265,71.856
673,04/30/23 11:00:00 PM,14.3245,71.683
674,04/30/23 11:15:00 PM,14.3226,71.512
675,04/30/23 11:30:00 PM,14.3206,71.339
676,04/30/23 11:45:00 PM,14.3203,71.168
677,05/01/23 12:00:00 AM,14.3170,71.168
678,05/01/23 12:15:00 AM,14.3151,70.995
679,05/01/23 12:30:00 AM,14.3119,70.995
680,05/01/23 12:45:00 AM,14.3099,70.824
681,05/01/23 01:00:00 AM,14.3062,70.651
682,05/01/23 01:15:00 AM,14.3046,70.651
683,05/01/23 01:30:00 AM,14.2978,70.480
684,05/01/23 01:45:00 AM,14.2959,70.308
685,05/01/23 02:00:00 AM,14.2926,70.308
686,05/01/23 02:15:00 AM,14.2926,70.308
687,05/01/23 02:30:00 AM,14.2907,70.137
688,05/01/23 02:45:00 AM,14.2875,70.137
689,05/01/23 03:00:00 AM,14.2842,70.137
690,05/01/23 03:15:00 AM,14.2826,70.137
691,05/01/23 03:30:00 AM,14.2810,70.137
692,05/01/23 03:45:00 AM,14.2742,69.964
693,05/01/23 04:00:00 AM,14.2758,69.964
694,05/01/23 04:15:00 AM,14.2739,69.793
695,05/01/23 04:30:00 AM,14.2739,69.793
696,05/01/23 04:45:00 AM,14.2750,69.622
697,05/01/23 05:00:00 AM,14.2766,69.622
698,05/01/23 05:15:00 AM,14.2782,69.622
699,05/01/23 05:30:00 AM,14.2811,69.449
700,05/01/23 05:45:00 AM,14.2811,69.449
701,05/01/23 06:00:00 AM,14.2872,69.278
702,05/01/23 06:15:00 AM,14.2888,69.278
703,05/01/23 06:30:00 AM,14.2904,69.278
704,05/01/23 06:45:00 AM,14.2938,69.278
705,05/01/23 07:00:00 AM,14.2954,69.278
706,05/01/23 07:15:00 AM,14.2940,69.449
707,05/01/23 07:30:00 AM,14.2961,69.622
708,05/01/23 07:45:00 AM,14.3000,69.964
709,05/01/23 08:00:00 AM,14.3007,70.308
710,05/01/23 08:15:00 AM,14.3001,70.824
711,05/01/23 08:30:00 AM,14.3045,71.339
712,05/01/23 08:45:00 AM,14.3071,71.856
713,05/01/23 09:00:00 AM,14.3036,72.545
714,05/01/23 09:15:00 AM,14.3029,73.062
715,05/01/23 09:30:00 AM,14.3010,73.753
716,05/01/23 09:45:00 AM,14.3022,74.446
717,05/01/23 10:00:00 AM,14.3006,75.312
718,05/01/23 10:15:00 AM,14.3020,76.181
719,05/01/23 10:30:00 AM,14.2967,76.876
720,05/01/23 10:45:00 AM,14.2991,77.400
721,05/01/23 11:00:00 AM,14.2999,77.923
722,05/01/23 11:15:00 AM,14.2958,78.449
723,05/01/23 11:30:00 AM,14.2948,78.800
724,05/01/23 11:45:00 AM,14.2925,79.502
725,05/01/23 12:00:00 PM,14.2932,80.029
726,05/01/23 12:15:00 PM,14.2927,80.911
727,05/01/23 12:30:00 PM,14.2933,81.266
728,05/01/23 12:45:00 PM,14.2923,81.797
729,05/01/23 01:00:00 PM,14.2865,82.330
730,05/01/23 01:15:00 PM,14.2851,82.508
731,05/01/23 01:30:00 PM,14.2835,82.508
732,05/01/23 01:45:00 PM,14.2804,82.686
733,05/01/23 02:00:00 PM,14.2787,82.508
734,05/01/23 02:15:00 PM,14.2772,82.686
735,05/01/23 02:30:00 PM,14.2723,82.686
736,05/01/23 02:45:00 PM,14.2727,83.043
737,05/01/23 03:00:00 PM,14.2717,83.579
738,05/01/23 03:15:00 PM,14.2703,83.757
739,05/01/23 03:30:00 PM,14.2721,83.935
740,05/01/23 03:45:00 PM,14.2701,83.579
741,05/01/23 04:00:00 PM,14.2703,83.757
742,05/01/23 04:15:00 PM,14.2733,83.579
743,05/01/23 04:30:00 PM,14.2755,85.554
744,05/01/23 04:45:00 PM,14.2772,87.552
745,05/01/23 05:00:00 PM,14.2816,89.017
746,05/01/23 05:15:00 PM,14.2823,90.124
747,05/01/23 05:30:00 PM,14.2795,90.867
748,05/01/23 05:45:00 PM,14.2814,91.240
749,05/01/23 06:00:00 PM,14.2845,90.867
750,05/01/23 06:15:00 PM,14.2858,90.309
751,05/01/23 06:30:00 PM,14.2868,89.384
752,05/01/23 06:45:00 PM,14.2874,88.099
753,05/01/23 07:00:00 PM,14.2877,86.459
754,05/01/23 07:15:00 PM,14.2894,85.014
755,05/01/23 07:30:00 PM,14.2914,83.757
756,05/01/23 07:45:00 PM,14.2935,82.686
757,05/01/23 08:00:00 PM,14.2939,81.797
758,05/01/23 08:15:00 PM,14.2961,80.911
759,05/01/23 08:30:00 PM,14.3029,80.029
760,05/01/23 08:45:00 PM,14.3022,79.502
761,05/01/23 09:00:00 PM,14.3029,78.800
762,05/01/23 09:15:00 PM,14.3064,77.923
763,05/01/23 09:30:00 PM,14.3052,77.225
764,05/01/23 09:45:00 PM,14.3048,76.876
765,05/01/23 10:00:00 PM,14.3042,76.528
766,05/01/23 10:15:00 PM,14.3068,76.181
767,05/01/23 10:30:00 PM,14.3094,75.832
768,05/01/23 10:45:00 PM,14.3025,75.484
769,05/01/23 11:00:00 PM,14.3051,75.139
770,05/01/23 11:15:00 PM,14.3045,74.791
771,05/01/23 11:30:00 PM,14.3055,74.446
772,05/01/23 11:45:00 PM,14.3035,74.271
773,05/02/23 12:00:00 AM,14.3032,74.098
774,05/02/23 12:15:00 AM,14.2994,73.753
775,05/02/23 12:30:00 AM,14.2942,73.580
776,05/02/23 12:45:00 AM,14.2907,73.407
777,05/02/23 01:00:00 AM,14.2887,73.234
778,05/02/23 01:15:00 AM,14.2836,73.062
779,05/02/23 01:30:00 AM,14.2781,72.718
780,05/02/23 01:45:00 AM,14.2745,72.545
781,05/02/23 02:00:00 AM,14.2713,72.545
782,05/02/23 02:15:00 AM,14.2710,72.372
783,05/02/23 02:30:00 AM,14.2706,72.199
784,05/02/23 02:45:00 AM,14.2671,72.028
785,05/02/23 03:00:00 AM,14.2666,71.856
786,05/02/23 03:15:00 AM,14.2663,71.683
787,05/02/23 03:30:00 AM,14.2663,71.683
788,05/02/23 03:45:00 AM,14.2629,71.512
789,05/02/23 04:00:00 AM,14.2624,71.339
790,05/02/23 04:15:00 AM,14.2656,71.339
791,05/02/23 04:30:00 AM,14.2653,71.168
792,05/02/23 04:45:00 AM,14.2617,70.995
793,05/02/23 05:00:00 AM,14.2646,70.824
794,05/02/23 05:15:00 AM,14.2623,70.480
795,05/02/23 05:30:00 AM,14.2600,70.137
796,05/02/23 05:45:00 AM,14.2661,69.964
797,05/02/23 06:00:00 AM,14.2653,69.622
798,05/02/23 06:15:00 AM,14.2666,69.449
799,05/02/23 06:30:00 AM,14.2711,69.278
800,05/02/23 06:45:00 AM,14.2740,69.107
801,05/02/23 07:00:00 AM,14.2756,69.107
802,05/02/23 07:15:00 AM,14.2756,69.107
803,05/02/23 07:30:00 AM,14.2743,69.278
804,05/02/23 07:45:00 AM,14.2750,69.622
805,05/02/23 08:00:00 AM,14.2758,69.964
806,05/02/23 08:15:00 AM,14.2769,70.480
807,05/02/23 08:30:00 AM,14.2780,70.995
808,05/02/23 08:45:00 AM,14.2813,71.856
809,05/02/23 09:00:00 AM,14.2849,72.891
810,05/02/23 09:15:00 AM,14.2829,73.580
811,05/02/23 09:30:00 AM,14.2842,74.271
812,05/02/23 09:45:00 AM,14.2843,75.312
813,05/02/23 10:00:00 AM,14.2861,76.354
814,05/02/23 10:15:00 AM,14.2859,77.225
815,05/02/23 10:30:00 AM,14.2856,78.098
816,05/02/23 10:45:00 AM,14.2901,78.975
817,05/02/23 11:00:00 AM,14.2927,79.678
818,05/02/23 11:15:00 AM,14.2954,80.382
819,05/02/23 11:30:00 AM,14.2916,81.266
820,05/02/23 11:45:00 AM,14.2909,81.975
821,05/02/23 12:00:00 PM,14.2884,82.508
822,05/02/23 12:15:00 PM,14.2922,83.043
823,05/02/23 12:30:00 PM,14.2865,83.757
824,05/02/23 12:45:00 PM,14.2856,84.474
825,05/02/23 01:00:00 PM,14.2861,84.834
826,05/02/23 01:15:00 PM,14.2832,85.194
827,05/02/23 01:30:00 PM,14.2835,85.554
828,05/02/23 01:45:00 PM,14.2819,85.554
829,05/02/23 02:00:00 PM,14.2755,85.554
830,05/02/23 02:15:00 PM,14.2726,85.915
831,05/02/23 02:30:00 PM,14.2694,86.097
832,05/02/23 02:45:00 PM,14.2665,86.459
833,05/02/23 03:00:00 PM,14.2636,86.823
834,05/02/23 03:15:00 PM,14.2621,87.004
835,05/02/23 03:30:00 PM,14.2587,86.641
836,05/02/23 03:45:00 PM,14.2603,86.641
837,05/02/23 04:00:00 PM,14.2617,86.459
838,05/02/23 04:15:00 PM,14.2630,86.097
839,05/02/23 04:30:00 PM,14.2624,85.554
840,05/02/23 04:45:00 PM,14.2624,85.554
841,05/02/23 05:00:00 PM,14.2594,85.735
842,05/02/23 05:15:00 PM,14.2640,85.554
843,05/02/23 05:30:00 PM,14.2616,84.654
844,05/02/23 05:45:00 PM,14.2640,83.935
845,05/02/23 06:00:00 PM,14.2646,83.043
846,05/02/23 06:15:00 PM,14.2627,81.442
847,05/02/23 06:30:00 PM,14.2620,79.678
848,05/02/23 06:45:00 PM,14.2619,78.449
849,05/02/23 07:00:00 PM,14.2649,77.225
850,05/02/23 07:15:00 PM,14.2666,76.354
851,05/02/23 07:30:00 PM,14.2652,75.484
852,05/02/23 07:45:00 PM,14.2690,74.791
853,05/02/23 08:00:00 PM,14.2716,74.446
854,05/02/23 08:15:00 PM,14.2742,74.098
855,05/02/23 08:30:00 PM,14.2729,73.407
856,05/02/23 08:45:00 PM,14.2807,73.234
857,05/02/23 09:00:00 PM,14.2803,73.062
858,05/02/23 09:15:00 PM,14.2816,72.891
859,05/02/23 09:30:00 PM,14.2858,72.545
860,05/02/23 09:45:00 PM,14.2835,72.199
861,05/02/23 10:00:00 PM,14.2832,72.028
862,05/02/23 10:15:00 PM,14.2813,71.856
863,05/02/23 10:30:00 PM,14.2826,71.683
864,05/02/23 10:45:00 PM,14.2851,71.339
865,05/02/23 11:00:00 PM,14.2798,71.168
866,05/02/23 11:15:00 PM,14.2835,71.339
867,05/02/23 11:30:00 PM,14.2819,71.339
868,05/02/23 11:45:00 PM,14.2798,71.168
869,05/03/23 12:00:00 AM,14.2748,70.995
870,05/03/23 12:15:00 AM,14.2711,70.824
871,05/03/23 12:30:00 AM,14.2675,70.651
872,05/03/23 12:45:00 AM,14.2688,70.480
873,05/03/23 01:00:00 AM,14.2652,70.308
874,05/03/23 01:15:00 AM,14.2633,70.137
875,05/03/23 01:30:00 AM,14.2568,70.137
876,05/03/23 01:45:00 AM,14.2547,69.964
877,05/03/23 02:00:00 AM,14.2545,69.793
878,05/03/23 02:15:00 AM,14.2513,69.793
879,05/03/23 02:30:00 AM,14.2524,69.622
880,05/03/23 02:45:00 AM,14.2537,69.449
881,05/03/23 03:00:00 AM,14.2537,69.449
882,05/03/23 03:15:00 AM,14.2566,69.278
883,05/03/23 03:30:00 AM,14.2578,69.107
884,05/03/23 03:45:00 AM,14.2526,68.934
885,05/03/23 04:00:00 AM,14.2510,68.934
886,05/03/23 04:15:00 AM,14.2507,68.763
887,05/03/23 04:30:00 AM,14.2534,68.592
888,05/03/23 04:45:00 AM,14.2516,68.421
889,05/03/23 05:00:00 AM,14.2543,68.248
890,05/03/23 05:15:00 AM,14.2543,68.248
891,05/03/23 05:30:00 AM,14.2572,68.077
892,05/03/23 05:45:00 AM,14.2604,68.077
893,05/03/23 06:00:00 AM,14.2617,67.906
894,05/03/23 06:15:00 AM,14.2633,67.906
895,05/03/23 06:30:00 AM,14.2665,67.906
896,05/03/23 06:45:00 AM,14.2665,67.906
897,05/03/23 07:00:00 AM,14.2685,68.077
898,05/03/23 07:15:00 AM,14.2753,68.248
899,05/03/23 07:30:00 AM,14.2772,69.107
900,05/03/23 07:45:00 AM,14.2794,70.137
901,05/03/23 08:00:00 AM,14.2811,70.995
902,05/03/23 08:15:00 AM,14.2851,71.339
903,05/03/23 08:30:00 AM,14.2797,71.856
904,05/03/23 08:45:00 AM,14.2852,72.199
905,05/03/23 09:00:00 AM,14.2894,72.718
906,05/03/23 09:15:00 AM,14.2874,73.407
907,05/03/23 09:30:00 AM,14.2916,73.926
908,05/03/23 09:45:00 AM,14.2932,74.791
909,05/03/23 10:00:00 AM,14.2943,75.484
910,05/03/23 10:15:00 AM,14.2910,76.354
911,05/03/23 10:30:00 AM,14.2954,77.050
912,05/03/23 10:45:00 AM,14.2901,77.923
913,05/03/23 11:00:00 AM,14.2914,78.800
914,05/03/23 11:15:00 AM,14.2911,79.678
915,05/03/23 11:30:00 AM,14.2939,80.559
916,05/03/23 11:45:00 AM,14.2919,81.442
917,05/03/23 12:00:00 PM,14.2897,82.330
918,05/03/23 12:15:00 PM,14.2843,83.221
919,05/03/23 12:30:00 PM,14.2865,83.757
920,05/03/23 12:45:00 PM,14.2839,84.295
921,05/03/23 01:00:00 PM,14.2810,84.654
922,05/03/23 01:15:00 PM,14.2816,85.194
923,05/03/23 01:30:00 PM,14.2771,85.554
924,05/03/23 01:45:00 PM,14.2743,86.097
925,05/03/23 02:00:00 PM,14.2748,86.641
926,05/03/23 02:15:00 PM,14.2704,87.186
927,05/03/23 02:30:00 PM,14.2677,87.733
928,05/03/23 02:45:00 PM,14.2665,88.282
929,05/03/23 03:00:00 PM,14.2687,89.017
930,05/03/23 03:15:00 PM,14.2658,89.569
931,05/03/23 03:30:00 PM,14.2627,89.938
932,05/03/23 03:45:00 PM,14.2598,90.309
933,05/03/23 04:00:00 PM,14.2600,90.680
934,05/03/23 04:15:00 PM,14.2617,90.867
935,05/03/23 04:30:00 PM,14.2637,91.425
936,05/03/23 04:45:00 PM,14.2623,91.987
937,05/03/23 05:00:00 PM,14.2658,92.363
938,05/03/23 05:15:00 PM,14.2611,92.926
939,05/03/23 05:30:00 PM,14.2645,93.115
940,05/03/23 05:45:00 PM,14.2692,92.926
941,05/03/23 06:00:00 PM,14.2675,92.550
942,05/03/23 06:15:00 PM,14.2720,91.800
943,05/03/23 06:30:00 PM,14.2748,90.867
944,05/03/23 06:45:00 PM,14.2769,89.384
945,05/03/23 07:00:00 PM,14.2772,87.552
946,05/03/23 07:15:00 PM,14.2790,85.915
947,05/03/23 07:30:00 PM,14.2790,84.295
948,05/03/23 07:45:00 PM,14.2824,83.043
949,05/03/23 08:00:00 PM,14.2858,81.797
950,05/03/23 08:15:00 PM,14.2829,80.735
951,05/03/23 08:30:00 PM,14.2862,79.678
952,05/03/23 08:45:00 PM,14.2869,78.975
953,05/03/23 09:00:00 PM,14.2859,78.274
954,05/03/23 09:15:00 PM,14.2897,77.574
955,05/03/23 09:30:00 PM,14.2891,77.225
956,05/03/23 09:45:00 PM,14.2898,76.703
957,05/03/23 10:00:00 PM,14.2910,76.354
958,05/03/23 10:15:00 PM,14.2904,76.006
959,05/03/23 10:30:00 PM,14.2881,75.659
960,05/03/23 10:45:00 PM,14.2909,75.312
961,05/03/23 11:00:00 PM,14.2890,75.139
962,05/03/23 11:15:00 PM,14.2867,74.791
963,05/03/23 11:30:00 PM,14.2877,74.446
964,05/03/23 11:45:00 PM,14.2906,74.271
965,05/04/23 12:00:00 AM,14.2868,73.926
966,05/04/23 12:15:00 AM,14.2829,73.580
967,05/04/23 12:30:00 AM,14.2826,73.407
968,05/04/23 12:45:00 AM,14.2803,73.062
969,05/04/23 01:00:00 AM,14.2800,72.891
970,05/04/23 01:15:00 AM,14.2765,72.718
971,05/04/23 01:30:00 AM,14.2713,72.545
972,05/04/23 01:45:00 AM,14.2710,72.372
973,05/04/23 02:00:00 AM,14.2690,72.199
974,05/04/23 02:15:00 AM,14.2706,72.199
975,05/04/23 02:30:00 AM,14.2735,72.028
976,05/04/23 02:45:00 AM,14.2732,71.856
977,05/04/23 03:00:00 AM,14.2732,71.856
978,05/04/23 03:15:00 AM,14.2695,71.683
979,05/04/23 03:30:00 AM,14.2661,71.512
980,05/04/23 03:45:00 AM,14.2690,71.339
981,05/04/23 04:00:00 AM,14.2669,71.168
982,05/04/23 04:15:00 AM,14.2634,70.995
983,05/04/23 04:30:00 AM,14.2679,70.824
984,05/04/23 04:45:00 AM,14.2711,70.824
985,05/04/23 05:00:00 AM,14.2691,70.651
986,05/04/23 05:15:00 AM,14.2707,70.651
987,05/04/23 05:30:00 AM,14.2704,70.480
988,05/04/23 05:45:00 AM,14.2736,70.480
989,05/04/23 06:00:00 AM,14.2749,70.308
990,05/04/23 06:15:00 AM,14.2717,70.308
991,05/04/23 06:30:00 AM,14.2733,70.308
992,05/04/23 06:45:00 AM,14.2765,70.308
993,05/04/23 07:00:00 AM,14.2778,70.137
994,05/04/23 07:15:00 AM,14.2762,70.137
995,05/04/23 07:30:00 AM,14.2813,70.308
996,05/04/23 07:45:00 AM,14.2862,70.308
997,05/04/23 08:00:00 AM,14.2898,70.480
998,05/04/23 08:15:00 AM,14.2881,70.480
999,05/04/23 08:30:00 AM,14.2904,70.824
1000,05/04/23 08:45:00 AM,14.2877,70.995
1001,05/04/23 09:00:00 AM,14.2871,71.512
1002,05/04/23 09:15:00 AM,14.2897,72.028
1003,05/04/23 09:30:00 AM,14.2907,72.545
1004,05/04/23 09:45:00 AM,14.2900,73.062
1005,05/04/23 10:00:00 AM,14.2945,73.753
1006,05/04/23 10:15:00 AM,14.2993,74.619
1007,05/04/23 10:30:00 AM,14.3006,75.312
1008,05/04/23 10:45:00 AM,14.3020,76.181
1009,05/04/23 11:00:00 AM,14.3033,77.050
1010,05/04/23 11:15:00 AM,14.2964,77.749
1011,05/04/23 11:30:00 AM,14.2958,78.449
1012,05/04/23 11:45:00 AM,14.2936,79.151
1013,05/04/23 12:00:00 PM,14.2932,80.029
1014,05/04/23 12:15:00 PM,14.2927,80.911
1015,05/04/23 12:30:00 PM,14.2923,81.797
1016,05/04/23 12:45:00 PM,14.2932,82.508
1017,05/04/23 01:00:00 PM,14.2910,83.399
1018,05/04/23 01:15:00 PM,14.2903,84.295
1019,05/04/23 01:30:00 PM,14.2906,84.474
1020,05/04/23 01:45:00 PM,14.2887,84.295
1021,05/04/23 02:00:00 PM,14.2894,85.014
1022,05/04/23 02:15:00 PM,14.2869,85.735
1023,05/04/23 02:30:00 PM,14.2827,86.459
1024,05/04/23 02:45:00 PM,14.2849,87.004
1025,05/04/23 03:00:00 PM,14.2855,87.733
1026,05/04/23 03:15:00 PM,14.2859,88.282
1027,05/04/23 03:30:00 PM,14.2846,88.650
1028,05/04/23 03:45:00 PM,14.2832,89.017
1029,05/04/23 04:00:00 PM,14.2804,89.569
1030,05/04/23 04:15:00 PM,14.2855,89.938
1031,05/04/23 04:30:00 PM,14.2840,90.309
1032,05/04/23 04:45:00 PM,14.2811,90.680
1033,05/04/23 05:00:00 PM,14.2827,90.680
1034,05/04/23 05:15:00 PM,14.2861,90.867
1035,05/04/23 05:30:00 PM,14.2864,91.240
1036,05/04/23 05:45:00 PM,14.2878,88.650
1037,05/04/23 06:00:00 PM,14.2891,86.277
1038,05/04/23 06:15:00 PM,14.2887,84.295
1039,05/04/23 06:30:00 PM,14.2897,82.330
1040,05/04/23 06:45:00 PM,14.2914,79.853
1041,05/04/23 07:00:00 PM,14.2951,77.923
1042,05/04/23 07:15:00 PM,14.2996,76.703
1043,05/04/23 07:30:00 PM,14.3014,75.832
1044,05/04/23 07:45:00 PM,14.3054,75.312
1045,05/04/23 08:00:00 PM,14.3058,74.619
1046,05/04/23 08:15:00 PM,14.3094,73.926
1047,05/04/23 08:30:00 PM,14.3116,74.271
1048,05/04/23 08:45:00 PM,14.3103,74.446
1049,05/04/23 09:00:00 PM,14.3087,74.446
1050,05/04/23 09:15:00 PM,14.3119,74.446
1051,05/04/23 09:30:00 PM,14.3132,74.271
1052,05/04/23 09:45:00 PM,14.3129,74.098
1053,05/04/23 10:00:00 PM,14.3110,73.926
1054,05/04/23 10:15:00 PM,14.3187,73.753
1055,05/04/23 10:30:00 PM,14.3120,73.580
1056,05/04/23 10:45:00 PM,14.3133,73.407
1057,05/04/23 11:00:00 PM,14.3113,73.234
1058,05/04/23 11:15:00 PM,14.3107,72.891
1059,05/04/23 11:30:00 PM,14.3136,72.718
1060,05/04/23 11:45:00 PM,14.3100,72.545
1061,05/05/23 12:00:00 AM,14.3081,72.372
1062,05/05/23 12:15:00 AM,14.3029,72.199
